epoch 12, iter 3401: loss: 0.05605699 | lr: 0.00008247  | spend time: 0 days  8 hours 20 minutes  9 seconds
epoch 12, iter 3501: loss: 0.05530148 | lr: 0.00008247  | spend time: 0 days  8 hours 20 minutes 52 seconds
epoch 12, iter 3601: loss: 0.05548501 | lr: 0.00008247  | spend time: 0 days  8 hours 21 minutes 35 seconds
epoch 12, iter 3701: loss: 0.05710036 | lr: 0.00008247  | spend time: 0 days  8 hours 22 minutes 18 seconds
epoch 12, iter 3801: loss: 0.05492744 | lr: 0.00008247  | spend time: 0 days  8 hours 23 minutes  1 seconds
epoch 12, iter 3901: loss: 0.05512423 | lr: 0.00008247  | spend time: 0 days  8 hours 23 minutes 44 seconds
epoch 12, iter 4001: loss: 0.05620598 | lr: 0.00008247  | spend time: 0 days  8 hours 24 minutes 27 seconds
epoch 12, iter 4101: loss: 0.05536886 | lr: 0.00008247  | spend time: 0 days  8 hours 25 minutes 10 seconds
epoch 12, iter 4201: loss: 0.05612144 | lr: 0.00008247  | spend time: 0 days  8 hours 25 minutes 52 seconds
epoch 12, iter 4301: loss: 0.05523100 | lr: 0.00008247  | spend time: 0 days  8 hours 26 minutes 35 seconds
epoch 12, iter 4401: loss: 0.05534960 | lr: 0.00008247  | spend time: 0 days  8 hours 27 minutes 18 seconds
epoch 12, iter 4501: loss: 0.05543823 | lr: 0.00008247  | spend time: 0 days  8 hours 28 minutes  1 seconds
epoch 12, iter 4601: loss: 0.05460928 | lr: 0.00008247  | spend time: 0 days  8 hours 28 minutes 44 seconds
epoch 12, iter 4701: loss: 0.05518823 | lr: 0.00008247  | spend time: 0 days  8 hours 29 minutes 27 seconds
epoch 12, iter 4801: loss: 0.05443234 | lr: 0.00008247  | spend time: 0 days  8 hours 30 minutes 10 seconds
epoch 12, iter 4901: loss: 0.05623436 | lr: 0.00008247  | spend time: 0 days  8 hours 30 minutes 53 seconds
epoch 12, iter 5001: loss: 0.05590257 | lr: 0.00008247  | spend time: 0 days  8 hours 31 minutes 36 seconds
epoch 12, iter 5101: loss: 0.05524691 | lr: 0.00008247  | spend time: 0 days  8 hours 32 minutes 19 seconds
epoch 12, iter 5201: loss: 0.05513384 | lr: 0.00008247  | spend time: 0 days  8 hours 33 minutes  2 seconds
epoch 12, iter 5301: loss: 0.05466613 | lr: 0.00008247  | spend time: 0 days  8 hours 33 minutes 44 seconds
epoch 12, iter 5401: loss: 0.05563107 | lr: 0.00008247  | spend time: 0 days  8 hours 34 minutes 27 seconds
epoch 12, iter 5501: loss: 0.05466458 | lr: 0.00008247  | spend time: 0 days  8 hours 35 minutes 10 seconds
epoch 12, iter 5601: loss: 0.05615699 | lr: 0.00008247  | spend time: 0 days  8 hours 35 minutes 53 seconds
epoch 12, iter 5701: loss: 0.05613285 | lr: 0.00008247  | spend time: 0 days  8 hours 36 minutes 36 seconds
epoch 12, iter 5801: loss: 0.05458641 | lr: 0.00008247  | spend time: 0 days  8 hours 37 minutes 19 seconds
epoch 12, iter 5901: loss: 0.05789554 | lr: 0.00008247  | spend time: 0 days  8 hours 38 minutes  2 seconds
epoch 12, iter 6001: loss: 0.05525217 | lr: 0.00008247  | spend time: 0 days  8 hours 38 minutes 45 seconds
epoch 12, iter 6101: loss: 0.05810060 | lr: 0.00008247  | spend time: 0 days  8 hours 39 minutes 28 seconds
epoch 12, iter 6201: loss: 0.05615328 | lr: 0.00008247  | spend time: 0 days  8 hours 40 minutes 10 seconds
epoch 12, iter 6301: loss: 0.05632370 | lr: 0.00008247  | spend time: 0 days  8 hours 40 minutes 54 seconds
epoch 12, iter 6401: loss: 0.05544300 | lr: 0.00008247  | spend time: 0 days  8 hours 41 minutes 37 seconds
epoch 12, iter 6501: loss: 0.05603855 | lr: 0.00008247  | spend time: 0 days  8 hours 42 minutes 20 seconds
epoch 12, iter 6601: loss: 0.05608979 | lr: 0.00008247  | spend time: 0 days  8 hours 43 minutes  2 seconds
epoch 12, iter 6701: loss: 0.05515219 | lr: 0.00008247  | spend time: 0 days  8 hours 43 minutes 45 seconds
epoch 12, iter 6801: loss: 0.05469806 | lr: 0.00008247  | spend time: 0 days  8 hours 44 minutes 28 seconds
epoch 12, iter 6901: loss: 0.05620176 | lr: 0.00008247  | spend time: 0 days  8 hours 45 minutes 11 seconds
epoch 12, iter 7001: loss: 0.05483416 | lr: 0.00008247  | spend time: 0 days  8 hours 45 minutes 54 seconds
epoch 12, iter 7101: loss: 0.05553409 | lr: 0.00008247  | spend time: 0 days  8 hours 46 minutes 37 seconds
epoch 12, iter 7201: loss: 0.05514777 | lr: 0.00008247  | spend time: 0 days  8 hours 47 minutes 20 seconds
epoch 12, iter 7301: loss: 0.05551238 | lr: 0.00008247  | spend time: 0 days  8 hours 48 minutes  3 seconds
epoch 12, iter 7401: loss: 0.05569008 | lr: 0.00008247  | spend time: 0 days  8 hours 48 minutes 46 seconds
epoch 12, iter 7501: loss: 0.05474948 | lr: 0.00008247  | spend time: 0 days  8 hours 49 minutes 29 seconds
epoch 12, iter 7601: loss: 0.05432537 | lr: 0.00008247  | spend time: 0 days  8 hours 50 minutes 11 seconds
epoch 12, iter 7701: loss: 0.05540603 | lr: 0.00008247  | spend time: 0 days  8 hours 50 minutes 54 seconds
epoch 12, iter 7801: loss: 0.05419816 | lr: 0.00008247  | spend time: 0 days  8 hours 51 minutes 37 seconds
epoch 12, iter 7901: loss: 0.05551674 | lr: 0.00008247  | spend time: 0 days  8 hours 52 minutes 20 seconds
epoch 12, iter 8001: loss: 0.05530906 | lr: 0.00008247  | spend time: 0 days  8 hours 53 minutes  3 seconds
epoch 12, iter 8101: loss: 0.05516706 | lr: 0.00008247  | spend time: 0 days  8 hours 53 minutes 46 seconds
epoch 12, iter 8201: loss: 0.05481017 | lr: 0.00008247  | spend time: 0 days  8 hours 54 minutes 29 seconds
epoch 12, iter 8301: loss: 0.05686741 | lr: 0.00008247  | spend time: 0 days  8 hours 55 minutes 12 seconds
epoch 12, iter 8401: loss: 0.05531245 | lr: 0.00008247  | spend time: 0 days  8 hours 55 minutes 55 seconds
epoch 12, iter 8501: loss: 0.05489239 | lr: 0.00008247  | spend time: 0 days  8 hours 56 minutes 38 seconds
epoch 12, iter 8601: loss: 0.05521435 | lr: 0.00008247  | spend time: 0 days  8 hours 57 minutes 21 seconds
epoch 12, iter 8701: loss: 0.05566172 | lr: 0.00008247  | spend time: 0 days  8 hours 58 minutes  3 seconds
epoch 12, iter 8801: loss: 0.05319793 | lr: 0.00008247  | spend time: 0 days  8 hours 58 minutes 46 seconds
epoch 12, iter 8901: loss: 0.05518113 | lr: 0.00008247  | spend time: 0 days  8 hours 59 minutes 29 seconds
validing 12/20 model ...
Avg Loss: 0.056
AP_total: 0.8580 | AP_pedestrian: 0.8420 | AP_cyclist: 0.8659 | AP_car: 0.8751 
AR_total: 0.8978 | AR_pedestrian: 0.8872 | AR_cyclist: 0.8901 | AR_car: 0.9235 
epoch 13, iter    1: loss: 0.05532384 | lr: 0.00007939  | spend time: 0 days  9 hours  2 minutes 53 seconds
epoch 13, iter  101: loss: 0.05539191 | lr: 0.00007939  | spend time: 0 days  9 hours  3 minutes 36 seconds
epoch 13, iter  201: loss: 0.05551685 | lr: 0.00007939  | spend time: 0 days  9 hours  4 minutes 19 seconds
epoch 13, iter  301: loss: 0.05552037 | lr: 0.00007939  | spend time: 0 days  9 hours  5 minutes  2 seconds
epoch 13, iter  401: loss: 0.05545742 | lr: 0.00007939  | spend time: 0 days  9 hours  5 minutes 44 seconds
epoch 13, iter  501: loss: 0.05538963 | lr: 0.00007939  | spend time: 0 days  9 hours  6 minutes 27 seconds
epoch 13, iter  601: loss: 0.05551530 | lr: 0.00007939  | spend time: 0 days  9 hours  7 minutes 10 seconds
epoch 13, iter  701: loss: 0.05533505 | lr: 0.00007939  | spend time: 0 days  9 hours  7 minutes 53 seconds
epoch 13, iter  801: loss: 0.05544627 | lr: 0.00007939  | spend time: 0 days  9 hours  8 minutes 36 seconds
epoch 13, iter  901: loss: 0.05629526 | lr: 0.00007939  | spend time: 0 days  9 hours  9 minutes 19 seconds
epoch 13, iter 1001: loss: 0.05523045 | lr: 0.00007939  | spend time: 0 days  9 hours 10 minutes  2 seconds
epoch 13, iter 1101: loss: 0.05679026 | lr: 0.00007939  | spend time: 0 days  9 hours 10 minutes 44 seconds
epoch 13, iter 1201: loss: 0.05592908 | lr: 0.00007939  | spend time: 0 days  9 hours 11 minutes 27 seconds
epoch 13, iter 1301: loss: 0.05538276 | lr: 0.00007939  | spend time: 0 days  9 hours 12 minutes 10 seconds
epoch 13, iter 1401: loss: 0.05546012 | lr: 0.00007939  | spend time: 0 days  9 hours 12 minutes 53 seconds
epoch 13, iter 1501: loss: 0.05531262 | lr: 0.00007939  | spend time: 0 days  9 hours 13 minutes 36 seconds
epoch 13, iter 1601: loss: 0.05649805 | lr: 0.00007939  | spend time: 0 days  9 hours 14 minutes 19 seconds
epoch 13, iter 1701: loss: 0.05615156 | lr: 0.00007939  | spend time: 0 days  9 hours 15 minutes  2 seconds
epoch 13, iter 1801: loss: 0.05552612 | lr: 0.00007939  | spend time: 0 days  9 hours 15 minutes 44 seconds
epoch 13, iter 1901: loss: 0.05524662 | lr: 0.00007939  | spend time: 0 days  9 hours 16 minutes 27 seconds
epoch 13, iter 2001: loss: 0.05548884 | lr: 0.00007939  | spend time: 0 days  9 hours 17 minutes 10 seconds
epoch 13, iter 2101: loss: 0.05544774 | lr: 0.00007939  | spend time: 0 days  9 hours 17 minutes 53 seconds
epoch 13, iter 2201: loss: 0.05485867 | lr: 0.00007939  | spend time: 0 days  9 hours 18 minutes 36 seconds
epoch 13, iter 2301: loss: 0.05373659 | lr: 0.00007939  | spend time: 0 days  9 hours 19 minutes 19 seconds
epoch 13, iter 2401: loss: 0.05503213 | lr: 0.00007939  | spend time: 0 days  9 hours 20 minutes  2 seconds
epoch 13, iter 2501: loss: 0.05555333 | lr: 0.00007939  | spend time: 0 days  9 hours 20 minutes 45 seconds
epoch 13, iter 2601: loss: 0.05516376 | lr: 0.00007939  | spend time: 0 days  9 hours 21 minutes 27 seconds
epoch 13, iter 2701: loss: 0.05493935 | lr: 0.00007939  | spend time: 0 days  9 hours 22 minutes 10 seconds
epoch 13, iter 2801: loss: 0.05684482 | lr: 0.00007939  | spend time: 0 days  9 hours 22 minutes 53 seconds
epoch 13, iter 2901: loss: 0.05434024 | lr: 0.00007939  | spend time: 0 days  9 hours 23 minutes 36 seconds
epoch 13, iter 3001: loss: 0.05502962 | lr: 0.00007939  | spend time: 0 days  9 hours 24 minutes 19 seconds
epoch 13, iter 3101: loss: 0.05325503 | lr: 0.00007939  | spend time: 0 days  9 hours 25 minutes  2 seconds
epoch 13, iter 3201: loss: 0.05451541 | lr: 0.00007939  | spend time: 0 days  9 hours 25 minutes 45 seconds
epoch 13, iter 3301: loss: 0.05594055 | lr: 0.00007939  | spend time: 0 days  9 hours 26 minutes 28 seconds
epoch 13, iter 3401: loss: 0.05338825 | lr: 0.00007939  | spend time: 0 days  9 hours 27 minutes 10 seconds
epoch 13, iter 3501: loss: 0.05501612 | lr: 0.00007939  | spend time: 0 days  9 hours 27 minutes 53 seconds
epoch 13, iter 3601: loss: 0.05491818 | lr: 0.00007939  | spend time: 0 days  9 hours 28 minutes 36 seconds
epoch 13, iter 3701: loss: 0.05564569 | lr: 0.00007939  | spend time: 0 days  9 hours 29 minutes 19 seconds
epoch 13, iter 3801: loss: 0.05695146 | lr: 0.00007939  | spend time: 0 days  9 hours 30 minutes  2 seconds
epoch 13, iter 3901: loss: 0.05394849 | lr: 0.00007939  | spend time: 0 days  9 hours 30 minutes 45 seconds
epoch 13, iter 4001: loss: 0.05528795 | lr: 0.00007939  | spend time: 0 days  9 hours 31 minutes 28 seconds
epoch 13, iter 4101: loss: 0.05573956 | lr: 0.00007939  | spend time: 0 days  9 hours 32 minutes 11 seconds
epoch 13, iter 4201: loss: 0.05843157 | lr: 0.00007939  | spend time: 0 days  9 hours 32 minutes 54 seconds
epoch 13, iter 4301: loss: 0.05547386 | lr: 0.00007939  | spend time: 0 days  9 hours 33 minutes 36 seconds
epoch 13, iter 4401: loss: 0.05532683 | lr: 0.00007939  | spend time: 0 days  9 hours 34 minutes 19 seconds
epoch 13, iter 4501: loss: 0.05409653 | lr: 0.00007939  | spend time: 0 days  9 hours 35 minutes  2 seconds
epoch 13, iter 4601: loss: 0.05684678 | lr: 0.00007939  | spend time: 0 days  9 hours 35 minutes 45 seconds
epoch 13, iter 4701: loss: 0.05612210 | lr: 0.00007939  | spend time: 0 days  9 hours 36 minutes 28 seconds
epoch 13, iter 4801: loss: 0.05685510 | lr: 0.00007939  | spend time: 0 days  9 hours 37 minutes 11 seconds
epoch 13, iter 4901: loss: 0.05548939 | lr: 0.00007939  | spend time: 0 days  9 hours 37 minutes 53 seconds
epoch 13, iter 5001: loss: 0.05612210 | lr: 0.00007939  | spend time: 0 days  9 hours 38 minutes 36 seconds
epoch 13, iter 5101: loss: 0.05542624 | lr: 0.00007939  | spend time: 0 days  9 hours 39 minutes 19 seconds
epoch 13, iter 5201: loss: 0.05408305 | lr: 0.00007939  | spend time: 0 days  9 hours 40 minutes  2 seconds
epoch 13, iter 5301: loss: 0.05545239 | lr: 0.00007939  | spend time: 0 days  9 hours 40 minutes 45 seconds
epoch 13, iter 5401: loss: 0.05614862 | lr: 0.00007939  | spend time: 0 days  9 hours 41 minutes 28 seconds
epoch 13, iter 5501: loss: 0.05615561 | lr: 0.00007939  | spend time: 0 days  9 hours 42 minutes 11 seconds
epoch 13, iter 5601: loss: 0.05480840 | lr: 0.00007939  | spend time: 0 days  9 hours 42 minutes 54 seconds
epoch 13, iter 5701: loss: 0.05643739 | lr: 0.00007939  | spend time: 0 days  9 hours 43 minutes 37 seconds
epoch 13, iter 5801: loss: 0.05437863 | lr: 0.00007939  | spend time: 0 days  9 hours 44 minutes 19 seconds
epoch 13, iter 5901: loss: 0.05546486 | lr: 0.00007939  | spend time: 0 days  9 hours 45 minutes  2 seconds
epoch 13, iter 6001: loss: 0.05525525 | lr: 0.00007939  | spend time: 0 days  9 hours 45 minutes 45 seconds
epoch 13, iter 6101: loss: 0.05485617 | lr: 0.00007939  | spend time: 0 days  9 hours 46 minutes 28 seconds
epoch 13, iter 6201: loss: 0.05335938 | lr: 0.00007939  | spend time: 0 days  9 hours 47 minutes 11 seconds
epoch 13, iter 6301: loss: 0.05536534 | lr: 0.00007939  | spend time: 0 days  9 hours 47 minutes 54 seconds
epoch 13, iter 6401: loss: 0.05566087 | lr: 0.00007939  | spend time: 0 days  9 hours 48 minutes 37 seconds
epoch 13, iter 6501: loss: 0.05632708 | lr: 0.00007939  | spend time: 0 days  9 hours 49 minutes 20 seconds
epoch 13, iter 6601: loss: 0.05535383 | lr: 0.00007939  | spend time: 0 days  9 hours 50 minutes  2 seconds
epoch 13, iter 6701: loss: 0.05576407 | lr: 0.00007939  | spend time: 0 days  9 hours 50 minutes 45 seconds
epoch 13, iter 6801: loss: 0.05577610 | lr: 0.00007939  | spend time: 0 days  9 hours 51 minutes 28 seconds
epoch 13, iter 6901: loss: 0.05599646 | lr: 0.00007939  | spend time: 0 days  9 hours 52 minutes 11 seconds
epoch 13, iter 7001: loss: 0.05199736 | lr: 0.00007939  | spend time: 0 days  9 hours 52 minutes 54 seconds
epoch 13, iter 7101: loss: 0.05517505 | lr: 0.00007939  | spend time: 0 days  9 hours 53 minutes 37 seconds
epoch 13, iter 7201: loss: 0.05534397 | lr: 0.00007939  | spend time: 0 days  9 hours 54 minutes 20 seconds
epoch 13, iter 7301: loss: 0.05483411 | lr: 0.00007939  | spend time: 0 days  9 hours 55 minutes  3 seconds
epoch 13, iter 7401: loss: 0.05527887 | lr: 0.00007939  | spend time: 0 days  9 hours 55 minutes 46 seconds
epoch 13, iter 7501: loss: 0.05518316 | lr: 0.00007939  | spend time: 0 days  9 hours 56 minutes 29 seconds
epoch 13, iter 7601: loss: 0.05582166 | lr: 0.00007939  | spend time: 0 days  9 hours 57 minutes 11 seconds
epoch 13, iter 7701: loss: 0.05712121 | lr: 0.00007939  | spend time: 0 days  9 hours 57 minutes 54 seconds
epoch 13, iter 7801: loss: 0.05578979 | lr: 0.00007939  | spend time: 0 days  9 hours 58 minutes 37 seconds
epoch 13, iter 7901: loss: 0.05550516 | lr: 0.00007939  | spend time: 0 days  9 hours 59 minutes 20 seconds
epoch 13, iter 8001: loss: 0.05458505 | lr: 0.00007939  | spend time: 0 days 10 hours  0 minutes  3 seconds
epoch 13, iter 8101: loss: 0.05460020 | lr: 0.00007939  | spend time: 0 days 10 hours  0 minutes 46 seconds
epoch 13, iter 8201: loss: 0.05615815 | lr: 0.00007939  | spend time: 0 days 10 hours  1 minutes 29 seconds
epoch 13, iter 8301: loss: 0.05538982 | lr: 0.00007939  | spend time: 0 days 10 hours  2 minutes 12 seconds
epoch 13, iter 8401: loss: 0.05530255 | lr: 0.00007939  | spend time: 0 days 10 hours  2 minutes 55 seconds
epoch 13, iter 8501: loss: 0.05556366 | lr: 0.00007939  | spend time: 0 days 10 hours  3 minutes 38 seconds
epoch 13, iter 8601: loss: 0.05547701 | lr: 0.00007939  | spend time: 0 days 10 hours  4 minutes 20 seconds
epoch 13, iter 8701: loss: 0.05441830 | lr: 0.00007939  | spend time: 0 days 10 hours  5 minutes  3 seconds
epoch 13, iter 8801: loss: 0.05554088 | lr: 0.00007939  | spend time: 0 days 10 hours  5 minutes 46 seconds
epoch 13, iter 8901: loss: 0.05601906 | lr: 0.00007939  | spend time: 0 days 10 hours  6 minutes 28 seconds
validing 13/20 model ...
Avg Loss: 0.056
AP_total: 0.8703 | AP_pedestrian: 0.8516 | AP_cyclist: 0.8923 | AP_car: 0.8761 
AR_total: 0.9137 | AR_pedestrian: 0.8941 | AR_cyclist: 0.9230 | AR_car: 0.9351 
epoch 14, iter    1: loss: 0.05522432 | lr: 0.00007612  | spend time: 0 days 10 hours  9 minutes 45 seconds
epoch 14, iter  101: loss: 0.05456400 | lr: 0.00007612  | spend time: 0 days 10 hours 10 minutes 28 seconds
epoch 14, iter  201: loss: 0.05372170 | lr: 0.00007612  | spend time: 0 days 10 hours 11 minutes 11 seconds
epoch 14, iter  301: loss: 0.05383262 | lr: 0.00007612  | spend time: 0 days 10 hours 11 minutes 54 seconds
epoch 14, iter  401: loss: 0.05546399 | lr: 0.00007612  | spend time: 0 days 10 hours 12 minutes 37 seconds
epoch 14, iter  501: loss: 0.05479916 | lr: 0.00007612  | spend time: 0 days 10 hours 13 minutes 20 seconds
epoch 14, iter  601: loss: 0.05529988 | lr: 0.00007612  | spend time: 0 days 10 hours 14 minutes  2 seconds
epoch 14, iter  701: loss: 0.05570308 | lr: 0.00007612  | spend time: 0 days 10 hours 14 minutes 45 seconds
epoch 14, iter  801: loss: 0.05486728 | lr: 0.00007612  | spend time: 0 days 10 hours 15 minutes 28 seconds
epoch 14, iter  901: loss: 0.05432779 | lr: 0.00007612  | spend time: 0 days 10 hours 16 minutes 11 seconds
epoch 14, iter 1001: loss: 0.05536232 | lr: 0.00007612  | spend time: 0 days 10 hours 16 minutes 54 seconds
epoch 14, iter 1101: loss: 0.05669564 | lr: 0.00007612  | spend time: 0 days 10 hours 17 minutes 37 seconds
epoch 14, iter 1201: loss: 0.05501721 | lr: 0.00007612  | spend time: 0 days 10 hours 18 minutes 20 seconds
epoch 14, iter 1301: loss: 0.05636190 | lr: 0.00007612  | spend time: 0 days 10 hours 19 minutes  3 seconds
epoch 14, iter 1401: loss: 0.05548985 | lr: 0.00007612  | spend time: 0 days 10 hours 19 minutes 46 seconds
epoch 14, iter 1501: loss: 0.05508354 | lr: 0.00007612  | spend time: 0 days 10 hours 20 minutes 28 seconds
epoch 14, iter 1601: loss: 0.05562915 | lr: 0.00007612  | spend time: 0 days 10 hours 21 minutes 11 seconds
epoch 14, iter 1701: loss: 0.05459963 | lr: 0.00007612  | spend time: 0 days 10 hours 21 minutes 54 seconds
epoch 14, iter 1801: loss: 0.05342788 | lr: 0.00007612  | spend time: 0 days 10 hours 22 minutes 37 seconds
epoch 14, iter 1901: loss: 0.05480951 | lr: 0.00007612  | spend time: 0 days 10 hours 23 minutes 20 seconds
epoch 14, iter 2001: loss: 0.05323955 | lr: 0.00007612  | spend time: 0 days 10 hours 24 minutes  3 seconds
epoch 14, iter 2101: loss: 0.05526812 | lr: 0.00007612  | spend time: 0 days 10 hours 24 minutes 46 seconds
epoch 14, iter 2201: loss: 0.05554172 | lr: 0.00007612  | spend time: 0 days 10 hours 25 minutes 29 seconds
epoch 14, iter 2301: loss: 0.05614263 | lr: 0.00007612  | spend time: 0 days 10 hours 26 minutes 11 seconds
epoch 14, iter 2401: loss: 0.05598172 | lr: 0.00007612  | spend time: 0 days 10 hours 26 minutes 54 seconds
epoch 14, iter 2501: loss: 0.05551047 | lr: 0.00007612  | spend time: 0 days 10 hours 27 minutes 37 seconds
epoch 14, iter 2601: loss: 0.05615218 | lr: 0.00007612  | spend time: 0 days 10 hours 28 minutes 20 seconds
epoch 14, iter 2701: loss: 0.05486814 | lr: 0.00007612  | spend time: 0 days 10 hours 29 minutes  3 seconds
epoch 14, iter 2801: loss: 0.05519966 | lr: 0.00007612  | spend time: 0 days 10 hours 29 minutes 46 seconds
epoch 14, iter 2901: loss: 0.05548650 | lr: 0.00007612  | spend time: 0 days 10 hours 30 minutes 28 seconds
epoch 14, iter 3001: loss: 0.05552216 | lr: 0.00007612  | spend time: 0 days 10 hours 31 minutes 11 seconds
epoch 14, iter 3101: loss: 0.05545896 | lr: 0.00007612  | spend time: 0 days 10 hours 31 minutes 54 seconds
epoch 14, iter 3201: loss: 0.05538263 | lr: 0.00007612  | spend time: 0 days 10 hours 32 minutes 37 seconds
epoch 14, iter 3301: loss: 0.05535048 | lr: 0.00007612  | spend time: 0 days 10 hours 33 minutes 20 seconds
epoch 14, iter 3401: loss: 0.05287278 | lr: 0.00007612  | spend time: 0 days 10 hours 34 minutes  3 seconds
